year,name,salary,team
1996,Dan Marino,"$5,926,666  ",miami-dolphins
1996,Richmond Webb,"$2,900,000  ",miami-dolphins
1996,Drew Bledsoe,"$3,992,857  ",new-england-patriots
1996,JB Brown,"$1,225,000  ",miami-dolphins
1996,Cris Carter,"$2,490,000  ",minnesota-vikings
1996,Willie McGinest,"$1,612,500  ",new-england-patriots
1996,Chris Singleton,"$905,000  ",miami-dolphins
1996,Brad Johnson,"$827,500  ",minnesota-vikings
1996,Renaldo Turnbull,"$2,750,000  ",new-orleans-saints
1996,Curtis Martin,"$1,122,666  ",new-england-patriots
1996,Keyshawn Johnson,"$1,955,333  ",new-york-jets
1996,Eric Green,"$583,333  ",miami-dolphins
1996,Qadry Ismail,"$506,468  ",minnesota-vikings
1996,Torrance Small,"$1,375,000  ",new-orleans-saints
1996,Dave Brown,"$2,250,000  ",new-york-giants
1996,Pat Harlow,"$250,000  ",new-england-patriots
1996,Dexter Carter,"$91,666  ",new-york-jets
1996,Randal Hill,"$280,000  ",miami-dolphins
1996,Terry Allen,"$125,000  ",minnesota-vikings
1996,Tim Brown,"$1,850,000  ",oakland-raiders
1996,Rodney Hampton,"$2,250,000  ",new-york-giants
1996,Adam Vinatieri,"$134,500  ",new-england-patriots
1996,Mark Rypien,"$400,000  ",philadelphia-eagles
1996,Terry Allen,"$125,000  ",minnesota-vikings
1996,Russell Maryland,"$1,516,666  ",oakland-raiders
1996,Michael Strahan,"$2,225,000  ",new-york-giants
1996,Ray Agnew,"$1,675,000  ",new-york-giants
1996,Hollis Thomas,"$136,000  ",philadelphia-eagles
1996,Pat Harlow,"$1,400,000  ",oakland-raiders
1996,Anthony Smith,"$1,240,000  ",oakland-raiders
1996,Jerome Bettis,"$621,250  ",pittsburgh-steelers
1996,Harvey Williams,"$1,016,666  ",oakland-raiders
1996,Billy Joe  Hobert,"$700,000  ",oakland-raiders
1996,Charles McRae,"$300,000  ",oakland-raiders
1996,Jerry Rice,"$2,551,428  ",san-francisco-49ers
1996,Trent Dilfer,"$3,062,500  ",tampa-bay-buccaneers
1996,Dexter Carter,"$200,000  ",san-francisco-49ers
1996,Cortez Kennedy,"$2,708,333  ",seattle-seahawks
1996,Alvin Harper,"$2,850,000  ",tampa-bay-buccaneers
1996,Terrell Owens,"$161,000  ",san-francisco-49ers
1996,Mike Pritchard,"$400,000  ",seattle-seahawks
1996,Steve McNair,"$1,985,892  ",tennessee-titans
1996,Warren Sapp,"$1,047,500  ",tampa-bay-buccaneers
1996,Steve Broussard,"$285,000  ",seattle-seahawks
1996,Eddie George,"$1,005,000  ",tennessee-titans
1996,Rodney Thomas,"$284,166  ",tennessee-titans
1996,Derrick Brooks,"$762,500  ",tampa-bay-buccaneers
1996,Jon Kitna,"$56,100  ",seattle-seahawks
1996,John Lynch,"$525,000  ",tampa-bay-buccaneers
1996,Jon Kitna,"$3,500  ",seattle-seahawks
1996,Kelly Holcomb,"$56,100  ",tampa-bay-buccaneers
1996,John Booty,"$25,000  ",tampa-bay-buccaneers
1996,Todd Lyght,"$2,277,500  ",st.-louis-rams
1996,Kelly Holcomb,"$1,500  ",tampa-bay-buccaneers
1996,Bern Brostek,"$1,500,200  ",st.-louis-rams
1996,Stanley Richard,"$2,025,000  ",washington-redskins
1996,Issac Bruce,"$1,426,250  ",st.-louis-rams
1996,Terry Allen,"$2,000,000  ",washington-redskins
1996,Steve Walsh,"$1,000,000  ",st.-louis-rams
1996,Jerome Bettis,"$800,000  ",st.-louis-rams
1998,Jamal Anderson,"$1,225,000  ",atlanta-falcons
1998,Eric Swann,"$5,000,000  ",arizona-cardinals
1998,Keith Brooking,"$1,183,333  ",atlanta-falcons
1998,Jake Plummer,"$3,559,766  ",arizona-cardinals
1998,Ray Lewis,"$1,585,000  ",baltimore-ravens
1998,Ronnie Bradford,"$600,000  ",atlanta-falcons
1998,Aeneas Williams,"$3,400,000  ",arizona-cardinals
1998,Eric Green,"$1,100,000  ",baltimore-ravens
1998,Mark Rypien,"$200,000  ",atlanta-falcons
1998,Andre Wadsworth,"$1,892,500  ",arizona-cardinals
1998,Duane Starks,"$836,500  ",baltimore-ravens
1998,Dave Brown,"$1,000,000  ",arizona-cardinals
1998,Ted Washington,"$3,500,000  ",buffalo-bills
1998,Lamar Lathon,"$2,040,235  ",carolina-panthers
1998,Preist Holmes,"$194,640  ",baltimore-ravens
1998,JB Brown,"$525,000  ",arizona-cardinals
1998,Phil Hansen,"$3,200,000  ",buffalo-bills
1998,Kerry Collins,"$1,153,000  ",carolina-panthers
1998,Curtis Enis,"$1,730,000  ",chicago-bears
1998,Tommy Bennett,"$234,100  ",arizona-cardinals
1998,Henry Jones,"$2,700,000  ",buffalo-bills
1998,Jason Peter,"$1,084,000  ",carolina-panthers
1998,Walt Harris,"$1,219,000  ",chicago-bears
1998,Thurman Thomas,"$2,662,500  ",buffalo-bills
1998,Kerry Collins,"$1,000,000  ",carolina-panthers
1998,Rashaan Salaam,"$455,000  ",chicago-bears
1998,Andre Reed,"$2,200,000  ",buffalo-bills
1998,Deion Sanders,"$7,578,999  ",dallas-cowboys
1998,John Kasay,"$900,000  ",carolina-panthers
1998,Mark Carrier,"$400,000  ",chicago-bears
1998,Jeff Blake,"$2,450,000  ",cincinnati-bengals
1998,Rob Johnson,"$2,050,000  ",buffalo-bills
1998,Troy  Aikman,"$5,558,750  ",dallas-cowboys
1998,Steve Beuerlein,"$872,765  ",carolina-panthers
1998,James Francis,"$1,800,000  ",cincinnati-bengals
1998,Bruce Smith,"$1,900,000  ",buffalo-bills
1998,Emmitt Smith,"$4,500,000  ",dallas-cowboys
1998,Brent Alexander,"$750,000  ",carolina-panthers
1998,Brett Favre,"$5,615,000  ",green-bay-packers
1998,Rich Braham,"$1,400,000  ",cincinnati-bengals
1998,Eric Moulds,"$1,013,144  ",buffalo-bills
1998,Darren Woodson,"$2,867,000  ",dallas-cowboys
1998,Muhsin Muhammad,"$590,000  ",carolina-panthers
1998,Antonio Freeman,"$1,153,000  ",green-bay-packers
1998,Takeo Spikes,"$1,044,000  ",cincinnati-bengals
1998,Steve Christie,"$900,000  ",buffalo-bills
1998,Barry Sanders,"$3,833,333  ",detroit-lions
1998,Michael Irvin,"$2,671,940  ",dallas-cowboys
1998,Rocket Ismail,"$500,000  ",carolina-panthers
1998,Shannon Sharpe,"$2,625,000  ",denver-broncos
1998,Vonnie Holliday,"$948,000  ",green-bay-packers
1998,Brian Simmons,"$982,000  ",cincinnati-bengals
1998,Doug Flutie,"$262,500  ",buffalo-bills
1998,Herman Moore,"$1,900,000  ",detroit-lions
1998,Greg Ellis,"$1,526,000  ",dallas-cowboys
1998,Renaldo Turnbull,"$200,000  ",carolina-panthers
1998,John Elway,"$2,543,666  ",denver-broncos
1998,Darren Sharper,"$425,000  ",green-bay-packers
1998,Corey Dillon,"$569,375  ",cincinnati-bengals
1998,Peyton Manning,"$3,077,333  ",indianapolis-colts
1998,Pat Williams,"$186,250  ",buffalo-bills
1998,Terry Fair,"$916,000  ",detroit-lions
1998,Oliver Ross,"$178,333  ",dallas-cowboys
1998,Terrell Davis,"$2,533,333  ",denver-broncos
1998,Matt Hasselbeck,"$39,500  ",green-bay-packers
1998,Marshall Faulk,"$2,700,571  ",indianapolis-colts
1998,Billy Joe  Hobert,"$175,000  ",buffalo-bills
1998,Mark Carrier,"$822,058  ",detroit-lions
1998,Izell Reese,"$158,000  ",dallas-cowboys
1998,Rod Smith,"$1,480,000  ",denver-broncos
1998,Matt Hasselbeck,"$16,666  ",green-bay-packers
1998,Marcus Pollard,"$1,200,000  ",indianapolis-colts
1998,Todd Collins,"$160,000  ",buffalo-bills
1998,Anthony Miller,"$725,000  ",denver-broncos
1998,Marvin Harrison,"$1,165,000  ",indianapolis-colts
1998,Andre Rison,"$1,350,000  ",kansas-city-chiefs
1998,Marcus Nash,"$604,000  ",denver-broncos
1998,Ken Dilger,"$1,163,236  ",indianapolis-colts
1998,Fred Taylor,"$1,418,333  ",jacksonville-jaguars
1998,Tony Gonzalez,"$1,100,000  ",kansas-city-chiefs
1998,Jerome Pathon,"$550,000  ",indianapolis-colts
1998,Donovan Darius,"$780,000  ",jacksonville-jaguars
1998,Victor Riley,"$760,000  ",kansas-city-chiefs
1998,Torrance Small,"$325,000  ",indianapolis-colts
1998,Todd Collins,"$475,500  ",kansas-city-chiefs
1998,Bertrand Berry,"$285,000  ",indianapolis-colts
1998,Marcus Allen,"$166,666  ",kansas-city-chiefs
1998,E.G. Green,"$283,333  ",indianapolis-colts
1998,Dan Marino,"$7,624,999  ",miami-dolphins
1998,Kelly Holcomb,"$193,520  ",indianapolis-colts
1998,Richmond Webb,"$2,175,000  ",miami-dolphins
1998,John Avery,"$789,000  ",miami-dolphins
1998,Drew Bledsoe,"$7,092,857  ",new-england-patriots
1998,Willie McGinest,"$3,600,000  ",new-england-patriots
1998,Renaldo Turnbull,"$1,850,000  ",new-orleans-saints
1998,Cris Carter,"$4,075,187  ",minnesota-vikings
1998,Robert Edwards,"$970,000  ",new-england-patriots
1998,Kyle Turley,"$1,622,000  ",new-orleans-saints
1998,Brad Johnson,"$2,189,999  ",minnesota-vikings
1998,Tebucky Jones,"$890,000  ",new-england-patriots
1998,Qadry Ismail,"$406,250  ",new-orleans-saints
1998,Michael Strahan,"$3,775,000  ",new-york-giants
1998,Randy Moss,"$1,170,000  ",minnesota-vikings
1998,Adam Vinatieri,"$238,000  ",new-england-patriots
1998,Danny Wuerffel,"$262,166  ",new-orleans-saints
1998,Rodney Hampton,"$2,400,000  ",new-york-giants
1998,Mitch Berger,"$345,000  ",minnesota-vikings
1998,Sammy Knight,"$198,000  ",new-orleans-saints
1998,Jeff George,"$3,000,000  ",oakland-raiders
1998,Dave Brown,"$2,000,000  ",new-york-giants
1998,Matt Birk,"$162,000  ",minnesota-vikings
1998,Russell Maryland,"$2,466,666  ",oakland-raiders
1998,Keyshawn Johnson,"$2,391,333  ",new-york-jets
1998,Shaun Williams,"$744,800  ",new-york-giants
1998,Tra Thomas,"$1,320,000  ",philadelphia-eagles
1998,Jerome Bettis,"$3,700,000  ",pittsburgh-steelers
1998,Tim Brown,"$2,100,000  ",oakland-raiders
1998,Curtis Martin,"$2,299,000  ",new-york-jets
1998,Ray Agnew,"$575,000  ",new-york-giants
1998,Hollis Thomas,"$584,000  ",philadelphia-eagles
1998,Alan Faneca,"$810,000  ",pittsburgh-steelers
1998,Charles Woodson,"$2,083,333  ",oakland-raiders
1998,Tiki Barber,"$553,750  ",new-york-giants
1998,Jerry Rice,"$2,238,095  ",san-francisco-49ers
1998,Hines Ward,"$266,000  ",pittsburgh-steelers
1998,Pat Harlow,"$1,500,000  ",oakland-raiders
1998,Garrison Hearst,"$900,000  ",san-francisco-49ers
1998,JB Brown,"$50,000  ",pittsburgh-steelers
1998,Harvey Williams,"$1,146,666  ",oakland-raiders
1998,Cortez Kennedy,"$4,708,333  ",seattle-seahawks
1998,R.W. McQuarters,"$800,000  ",san-francisco-49ers
1998,Eric Turner,"$862,500  ",oakland-raiders
1998,Walter Jones,"$1,444,437  ",seattle-seahawks
1998,Jeremy Newberry,"$381,000  ",san-francisco-49ers
1998,Mo Collins,"$860,000  ",oakland-raiders
1998,Warren Sapp,"$4,255,000  ",tampa-bay-buccaneers
1998,Steve McNair,"$3,777,392  ",tennessee-titans
1998,Mike Pritchard,"$1,355,000  ",seattle-seahawks
1998,Terrell Owens,"$237,000  ",san-francisco-49ers
1998,Derek Brown,"$320,520  ",oakland-raiders
1998,Alvin Harper,"$2,550,000  ",tampa-bay-buccaneers
1998,Eddie George,"$1,217,500  ",tennessee-titans
1998,Anthony Simmons,"$969,861  ",seattle-seahawks
1998,Phil Dawson,"$265,000  ",oakland-raiders
1998,Trent Dilfer,"$2,362,500  ",tampa-bay-buccaneers
1998,Kevin Dyson,"$1,000,000  ",tennessee-titans
1998,Todd Weiner,"$440,500  ",seattle-seahawks
1998,Anthony Smith,"$180,000  ",oakland-raiders
1998,John Lynch,"$1,775,000  ",tampa-bay-buccaneers
1998,Rodney Thomas,"$516,000  ",tennessee-titans
1998,Steve Broussard,"$403,400  ",seattle-seahawks
1998,Terry Allen,"$3,200,000  ",washington-redskins
1998,Derrick Brooks,"$1,367,500  ",tampa-bay-buccaneers
1998,Samari Rolle,"$451,666  ",tennessee-titans
1998,Mike Croel,"$325,000  ",seattle-seahawks
1998,Stanley Richard,"$2,565,000  ",washington-redskins
1998,Warrick Dunn,"$1,262,917  ",tampa-bay-buccaneers
1998,Derrick Mason,"$261,000  ",tennessee-titans
1998,Ahman Green,"$285,000  ",seattle-seahawks
1998,Kenard  Lang,"$1,050,000  ",washington-redskins
1998,Alvin Harper,"$750,000  ",tampa-bay-buccaneers
1998,Jon Kitna,"$171,500  ",seattle-seahawks
1998,Alvin Harper,"$233,333  ",washington-redskins
1998,Steve Walsh,"$750,000  ",tampa-bay-buccaneers
1998,Brian Finneran,"$7,500  ",seattle-seahawks
1998,Brad Badger,"$203,000  ",washington-redskins
1998,Brian Kelly,"$492,000  ",tampa-bay-buccaneers
1998,Mike Sellers,"$164,167  ",washington-redskins
1998,Ronde Barber,"$315,000  ",tampa-bay-buccaneers
1999,Edgerrin James,"$1,882,142  ",indianapolis-colts
2000,Jake Plummer,"$6,030,000  ",arizona-cardinals
2000,Aeneas Williams,"$3,400,000  ",arizona-cardinals
2000,Andre Wadsworth,"$2,106,500  ",arizona-cardinals
2000,Ray Lewis,"$3,050,000  ",baltimore-ravens
2000,Jamal Anderson,"$3,600,000  ",atlanta-falcons
2000,David Boston,"$1,677,500  ",arizona-cardinals
2000,Jamal Lewis,"$1,878,000  ",baltimore-ravens
2000,Keith Brooking,"$1,458,333  ",atlanta-falcons
2000,Eric Swann,"$1,500,000  ",arizona-cardinals
2000,Ted Washington,"$5,662,500  ",buffalo-bills
2000,Duane Starks,"$1,697,500  ",baltimore-ravens
2000,Curtis Enis,"$1,995,000  ",chicago-bears
2000,Ronnie Bradford,"$1,412,500  ",atlanta-falcons
2000,Dave Brown,"$850,000  ",arizona-cardinals
2000,Rob Johnson,"$3,753,750  ",buffalo-bills
2000,Shannon Sharpe,"$1,625,000  ",baltimore-ravens
2000,Walt Harris,"$1,452,000  ",chicago-bears
2000,Patrick Kerney,"$990,000  ",atlanta-falcons
2000,Thomas Jones,"$669,000  ",arizona-cardinals
2000,Bruce Smith,"$3,000,000  ",buffalo-bills
2000,Travis Taylor,"$1,328,000  ",baltimore-ravens
2000,Muhsin Muhammad,"$2,090,400  ",carolina-panthers
2000,Brian Urlacher,"$1,450,000  ",chicago-bears
2000,Reggie Kelly,"$596,250  ",atlanta-falcons
2000,Tommy Bennett,"$413,000  ",arizona-cardinals
2000,Doug Flutie,"$2,793,333  ",buffalo-bills
2000,Trent Dilfer,"$1,000,000  ",baltimore-ravens
2000,Steve Beuerlein,"$1,750,000  ",carolina-panthers
2000,R.W. McQuarters,"$750,000  ",chicago-bears
2000,Courtney Brown,"$2,472,678  ",cleveland-browns
2000,Brian Finneran,"$290,000  ",atlanta-falcons
2000,David Barrett,"$289,333  ",arizona-cardinals
2000,Corey Dillon,"$3,000,000  ",cincinnati-bengals
2000,Henry Jones,"$2,295,000  ",buffalo-bills
2000,Qadry Ismail,"$825,000  ",baltimore-ravens
2000,Jason Peter,"$1,246,000  ",carolina-panthers
2000,Tim Couch,"$2,025,000  ",cleveland-browns
2000,Todd McClure,"$258,333  ",atlanta-falcons
2000,Clark Haggans,"$230,166  ",arizona-cardinals
2000,Peter Warrick,"$2,090,000  ",cincinnati-bengals
2000,Phil Hansen,"$2,093,333  ",buffalo-bills
2000,Marcus Nash,"$486,000  ",baltimore-ravens
2000,Rashard Anderson,"$989,000  ",carolina-panthers
2000,Phil Dawson,"$275,000  ",cleveland-browns
2000,Barry Sanders,"$5,499,999  ",detroit-lions
2000,John Elway,"$4,493,666  ",denver-broncos
2000,Melvin Bradley,"$28,000  ",arizona-cardinals
2000,Rich Braham,"$1,500,000  ",cincinnati-bengals
2000,Eric Moulds,"$1,491,821  ",buffalo-bills
2000,Preist Holmes,"$472,000  ",baltimore-ravens
2000,John Kasay,"$985,000  ",carolina-panthers
2000,Corey Ivy,"$1,250  ",cleveland-browns
2000,Troy  Aikman,"$5,915,892  ",dallas-cowboys
2000,Herman Moore,"$3,810,000  ",detroit-lions
2000,Rod Smith,"$3,280,000  ",denver-broncos
2000,Terrell Davis,"$2,596,190  ",denver-broncos
2000,Takeo Spikes,"$1,306,000  ",cincinnati-bengals
2000,Thurman Thomas,"$1,425,000  ",buffalo-bills
2000,Chris Redman,"$348,000  ",baltimore-ravens
2000,Eric Swann,"$440,000  ",carolina-panthers
2000,Emmitt Smith,"$4,872,000  ",dallas-cowboys
2000,Brett Favre,"$3,675,000  ",green-bay-packers
2000,Terry Fair,"$1,086,500  ",detroit-lions
2000,Deltha O'Neal,"$1,181,000  ",denver-broncos
2000,Brian Simmons,"$1,303,000  ",cincinnati-bengals
2000,Andre Reed,"$1,325,000  ",buffalo-bills
2000,Brandon Stokley,"$286,250  ",baltimore-ravens
2000,Brent Alexander,"$437,500  ",carolina-panthers
2000,Darren Woodson,"$2,999,048  ",dallas-cowboys
2000,Antonio Freeman,"$3,000,000  ",green-bay-packers
2000,Stockar McDougle,"$953,000  ",detroit-lions
2000,Marcus Nash,"$840,000  ",denver-broncos
2000,John Avery,"$750,000  ",denver-broncos
2000,Neil Rackers,"$209,333  ",cincinnati-bengals
2000,Pat Williams,"$1,160,000  ",buffalo-bills
2000,Deon Grant,"$418,000  ",carolina-panthers
2000,Deion Sanders,"$2,200,000  ",dallas-cowboys
2000,Fred Taylor,"$1,336,208  ",jacksonville-jaguars
2000,Peyton Manning,"$6,699,333  ",indianapolis-colts
2000,Russell Maryland,"$1,300,000  ",green-bay-packers
2000,James Hall,"$196,750  ",detroit-lions
2000,Cooper Carlisle,"$285,000  ",denver-broncos
2000,Steve Christie,"$1,075,000  ",buffalo-bills
2000,Jake Delhomme,"$358,000  ",carolina-panthers
2000,Greg Ellis,"$1,503,485  ",dallas-cowboys
2000,Donovan Darius,"$1,132,000  ",jacksonville-jaguars
2000,Edgerrin James,"$6,692,142  ",indianapolis-colts
2000,Vonnie Holliday,"$1,264,000  ",green-bay-packers
2000,JB Brown,"$77,647  ",detroit-lions
2000,Billy Miller,"$275,000  ",denver-broncos
2000,Antoine Winfield,"$976,000  ",buffalo-bills
2000,Rocket Ismail,"$1,214,285  ",dallas-cowboys
2000,Tony Gonzalez,"$1,330,000  ",kansas-city-chiefs
2000,R. Jay Soward,"$890,000  ",jacksonville-jaguars
2000,Marvin Harrison,"$3,140,000  ",indianapolis-colts
2000,Bubba Franks,"$1,127,000  ",green-bay-packers
2000,Billy Miller,"$20,000  ",denver-broncos
2000,Erik Flowers,"$930,000  ",buffalo-bills
2000,Izell Reese,"$371,000  ",dallas-cowboys
2000,Oliver Ross,"$34,333  ",dallas-cowboys
2000,Victor Riley,"$1,005,000  ",kansas-city-chiefs
2000,Sylvester Morris,"$746,571  ",kansas-city-chiefs
2000,Brad Meester,"$405,500  ",jacksonville-jaguars
2000,Ken Dilger,"$1,340,000  ",indianapolis-colts
2000,Chad Clifton,"$575,000  ",green-bay-packers
2000,Darren Sharper,"$537,000  ",green-bay-packers
2000,Alex Van Pelt,"$440,000  ",buffalo-bills
2000,Chad Slaughter,"$4,000  ",dallas-cowboys
2000,Todd Collins,"$656,666  ",kansas-city-chiefs
2000,Andre Rison,"$595,000  ",kansas-city-chiefs
2000,Rob Meier,"$200,500  ",jacksonville-jaguars
2000,Rob Morris,"$890,000  ",indianapolis-colts
2000,Jerome Pathon,"$818,000  ",indianapolis-colts
2000,Nail Diggs,"$526,333  ",green-bay-packers
2000,Danny Wuerffel,"$385,000  ",green-bay-packers
2000,Keion Carpenter,"$278,000  ",buffalo-bills
2000,Brian Waters,"$193,000  ",kansas-city-chiefs
2000,Marcus Pollard,"$700,000  ",indianapolis-colts
2000,Mike Peterson,"$662,500  ",indianapolis-colts
2000,Ahman Green,"$358,000  ",green-bay-packers
2000,Cris Carter,"$6,129,285  ",minnesota-vikings
2000,Sammy Morris,"$226,333  ",buffalo-bills
2000,E.G. Green,"$491,334  ",indianapolis-colts
2000,Donald Driver,"$285,667  ",green-bay-packers
2000,Daunte Culpepper,"$1,337,500  ",minnesota-vikings
2000,Randy Moss,"$1,321,000  ",minnesota-vikings
2000,Richmond Webb,"$4,140,000  ",miami-dolphins
2000,Kelly Holcomb,"$485,000  ",indianapolis-colts
2000,Josh Bidwell,"$254,667  ",green-bay-packers
2000,Matt Hasselbeck,"$30,000  ",green-bay-packers
2000,Brad Johnson,"$1,239,999  ",minnesota-vikings
2000,Dan Marino,"$1,696,666  ",miami-dolphins
2000,Dan Marino,"$1,696,666  ",miami-dolphins
2000,Michael Strahan,"$7,600,000  ",new-york-giants
2000,Billy Joe  Hobert,"$440,000  ",indianapolis-colts
2000,Chris Hovan,"$867,000  ",minnesota-vikings
2000,Mitch Berger,"$780,000  ",minnesota-vikings
2000,Drew Bledsoe,"$8,637,857  ",new-england-patriots
2000,John Avery,"$867,000  ",miami-dolphins
2000,Thurman Thomas,"$690,000  ",miami-dolphins
2000,Kerry Collins,"$2,210,000  ",new-york-giants
2000,Ron Dayne,"$1,252,000  ",new-york-giants
2000,Terrence Wilkins,"$279,000  ",indianapolis-colts
2000,Brad Badger,"$547,500  ",minnesota-vikings
2000,Matt Birk,"$234,000  ",minnesota-vikings
2000,Willie McGinest,"$3,751,666  ",new-england-patriots
2000,Adewale Ogunleye,"$194,250  ",miami-dolphins
2000,Luke Petitgout,"$1,050,000  ",new-york-giants
2000,Shaun Williams,"$868,800  ",new-york-giants
2000,Jeff Saturday,"$275,000  ",indianapolis-colts
2000,Troy Walters,"$224,166  ",minnesota-vikings
2000,Robert Edwards,"$1,145,000  ",new-england-patriots
2000,Tebucky Jones,"$1,070,700  ",new-england-patriots
2000,Tiki Barber,"$472,000  ",new-york-giants
2000,Dan Campbell,"$408,333  ",new-york-giants
2000,Kyle Turley,"$1,853,000  ",new-orleans-saints
2000,Jim Finn,"$196,000  ",indianapolis-colts
2000,Adam Vinatieri,"$875,000  ",new-england-patriots
2000,Tom Brady,"$205,833  ",new-england-patriots
2000,Jeff Blake,"$1,690,000  ",new-orleans-saints
2000,Keyshawn Johnson,"$4,204,000  ",new-york-jets
2000,Justin Snow,"$193,000  ",indianapolis-colts
2000,Lonie Paxton,"$193,000  ",new-england-patriots
2000,Terry Allen,"$50,000  ",new-england-patriots
2000,Ricky Williams,"$1,537,857  ",new-orleans-saints
2000,Sammy Knight,"$1,350,000  ",new-orleans-saints
2000,Curtis Martin,"$3,614,325  ",new-york-jets
2000,Keyshawn Johnson,"$2,166,666  ",new-york-jets
2000,Trevor Insley,"$116,000  ",indianapolis-colts
2000,Joe Horn,"$1,087,500  ",new-orleans-saints
2000,Terry Allen,"$440,000  ",new-orleans-saints
2000,Jerome Bettis,"$4,200,000  ",pittsburgh-steelers
2000,Shaun Ellis,"$1,235,000  ",new-york-jets
2000,Tra Thomas,"$4,572,857  ",philadelphia-eagles
2000,Bertrand Berry,"$105,000  ",indianapolis-colts
2000,Kevin Houser,"$202,500  ",new-orleans-saints
2000,Plaxico Burress,"$1,522,500  ",pittsburgh-steelers
2000,Alan Faneca,"$1,200,000  ",pittsburgh-steelers
2000,John Abraham,"$1,140,000  ",new-york-jets
2000,Chad Pennington,"$1,019,202  ",new-york-jets
2000,Russell Maryland,"$3,933,334  ",oakland-raiders
2000,Torrance Small,"$2,187,500  ",philadelphia-eagles
2000,Brent Alexander,"$502,500  ",pittsburgh-steelers
2000,Hines Ward,"$465,000  ",pittsburgh-steelers
2000,Anthony Becht,"$870,000  ",new-york-jets
2000,Eric Green,"$750,000  ",new-york-jets
2000,Rich Gannon,"$3,814,285  ",oakland-raiders
2000,Donovan McNabb,"$1,889,285  ",philadelphia-eagles
2000,Joey Porter,"$410,000  ",pittsburgh-steelers
2000,Randy Thomas,"$476,563  ",new-york-jets
2000,Laveranues Coles,"$343,000  ",new-york-jets
